# TrES-2 b (Kepler-1 b) — Kepler short cadence, PDCSAP, SAP_QUALITY==0
# KIC 11446443; files 2009259162342 2009291181958 2009322144938 2009350160919
# fold: P=2.470613385 d, t0=122.7633008 BKJD (archive); window +-2.61 h
# baseline: straight line per transit fitted outside +-1.18 h, divided out
# transits used 40, dropped 2; baseline half-disagreement RMS 10.5 ppm
# columns: dt_days_from_mid,flux_normalised,err_normalised,epoch
# epoch is kept so the fold can be RE-CENTRED downstream: the archive
# ephemeris left a 136 ppm mirror asymmetry, three times the measured
# out-of-transit scatter, and a mis-centred fold is a systematic that looks
# exactly like a limb-darkening residual.
-0.06017513,1.00007160,2.298552e-4,67
-0.06015156,1.00019567,2.284647e-4,87
-0.06009712,0.99984786,2.332032e-4,45
-0.06009431,0.99991230,2.312630e-4,48
-0.06009316,1.00050789,2.281454e-4,59
-0.06005541,0.99999453,2.299746e-4,79
-0.06004728,1.00072201,2.272221e-4,74
-0.06004029,1.00021748,2.296142e-4,84
-0.06003829,0.99990115,2.272993e-4,69
-0.06000724,0.99991734,2.311148e-4,56
-0.05993346,0.99990031,2.273530e-4,61
-0.05992128,1.00042763,2.317433e-4,53
-0.05991539,1.00007281,2.291191e-4,76
-0.05990445,1.00006369,2.298320e-4,71
-0.05990439,0.99966629,2.293477e-4,66
-0.05988930,0.99974732,2.296736e-4,86
-0.05988050,1.00010853,2.300177e-4,50
-0.05987700,0.99970656,2.405860e-4,44
-0.05986532,1.00017502,2.305798e-4,47
-0.05983554,1.00007431,2.304608e-4,58
-0.05981759,1.00030032,2.342089e-4,91
-0.05978227,0.99983451,2.311618e-4,78
-0.05978105,0.99981580,2.285205e-4,63
-0.05977285,0.99973756,2.297655e-4,83
-0.05977239,0.99955835,2.284413e-4,73
-0.05967175,1.00047977,2.272208e-4,60
-0.05964536,1.00005027,2.322762e-4,49
-0.05964099,1.00003911,2.275523e-4,75
-0.05963905,1.00008985,2.313883e-4,46
-0.05963492,0.99977353,2.289718e-4,65
-0.05962517,1.00007752,2.310178e-4,85
-0.05957927,0.99958510,2.317544e-4,57
-0.05956418,1.00002223,2.319526e-4,90
-0.05951581,1.00025675,2.287747e-4,62
-0.05950849,1.00003612,2.289573e-4,77
-0.05950398,1.00007458,2.352266e-4,82
-0.05949773,0.99965119,2.299205e-4,72
-0.05949395,1.00012608,2.298478e-4,67
-0.05947048,0.99992856,2.284516e-4,87
-0.05943719,1.00012740,2.295622e-4,51
-0.05941593,0.99992689,2.332197e-4,45
-0.05941332,1.00011829,2.312566e-4,48
-0.05941208,0.99961817,2.280725e-4,59
-0.05937433,0.99961763,2.298600e-4,79
-0.05936611,0.99957597,2.271375e-4,74
-0.05935931,0.99932021,2.295176e-4,84
-0.05935712,1.00021865,2.273122e-4,69
-0.05932616,0.99979407,2.310918e-4,56
-0.05925238,0.99965789,2.273485e-4,61
-0.05924009,0.99986899,2.316922e-4,53
-0.05923432,1.00012346,2.291388e-4,76
-0.05922337,0.99986159,2.298038e-4,71
-0.05922331,0.99997920,2.293852e-4,66
-0.05920822,0.99983838,2.297150e-4,86
-0.05919951,1.00020690,2.300084e-4,50
-0.05919591,1.00013222,2.405513e-4,44
-0.05918413,0.99998557,2.305610e-4,47
-0.05915445,0.99991760,2.304361e-4,58
-0.05913650,1.00012574,2.341638e-4,91
-0.05910119,1.00011296,2.311710e-4,78
-0.05909987,1.00015971,2.285560e-4,63
-0.05909187,1.00012718,2.297743e-4,83
-0.05909131,0.99969510,2.283956e-4,73
-0.05905015,1.00032880,2.278754e-4,88
-0.05896437,0.99981213,2.322690e-4,49
-0.05895981,1.00026195,2.275816e-4,75
-0.05895796,1.00000868,2.313808e-4,46
-0.05895384,0.99985990,2.289853e-4,65
-0.05894935,0.99987671,2.293228e-4,70
-0.05894399,0.99989103,2.309986e-4,85
-0.05889818,1.00017514,2.317846e-4,57
-0.05888299,0.99978918,2.319370e-4,90
-0.05883473,1.00030758,2.287872e-4,62
-0.05882741,0.99996355,2.290085e-4,77
-0.05882290,0.99984752,2.351971e-4,82
-0.05881665,0.99954016,2.299090e-4,72
-0.05881287,0.99994496,2.298201e-4,67
-0.05878940,0.99995370,2.284692e-4,87
-0.05875620,1.00016481,2.295605e-4,51
-0.05873484,1.00008310,2.332376e-4,45
-0.05873223,1.00027439,2.312384e-4,48
-0.05873100,1.00019465,2.281496e-4,59
-0.05869315,0.99986551,2.299804e-4,79
-0.05868503,1.00000342,2.271862e-4,74
-0.05867813,0.99995580,2.296421e-4,84
-0.05867604,0.99990903,2.272745e-4,69
-0.05864497,1.00009217,2.311201e-4,56
-0.05857130,1.00014872,2.274208e-4,61
-0.05855911,1.00011456,2.317136e-4,53
-0.05855324,1.00024871,2.291335e-4,76
-0.05854239,1.00025836,2.298343e-4,71
-0.05854213,1.00016432,2.294247e-4,66
-0.05852704,0.99987067,2.297156e-4,86
-0.05851832,0.99984998,2.299543e-4,50
-0.05851492,1.00010538,2.404835e-4,44
-0.05850304,1.00036572,2.306038e-4,47
-0.05847327,1.00033804,2.304605e-4,58
-0.05845532,1.00007051,2.341342e-4,91
-0.05842012,1.00005380,2.311546e-4,78
-0.05841879,0.99993428,2.285343e-4,63
-0.05841069,0.99973618,2.297110e-4,83
-0.05841013,1.00010474,2.283973e-4,73
-0.05836907,1.00002313,2.278669e-4,88
-0.05830959,1.00015539,2.271733e-4,60
-0.05828328,0.99979482,2.322730e-4,49
-0.05827873,1.00033953,2.275926e-4,75
-0.05827687,0.99987640,2.313705e-4,46
-0.05827267,0.99988838,2.289919e-4,65
-0.05826838,1.00004202,2.293808e-4,70
-0.05826291,0.99984339,2.309917e-4,85
-0.05821720,1.00012029,2.317504e-4,57
-0.05820191,0.99982810,2.319366e-4,90
-0.05815365,1.00004088,2.287672e-4,62
-0.05814643,0.99989699,2.290527e-4,77
-0.05814182,1.00024583,2.352235e-4,82
-0.05813169,1.00003299,2.298295e-4,67
-0.05810822,1.00012917,2.285004e-4,87
-0.05807511,0.99984984,2.295331e-4,51
-0.05805375,0.99994336,2.332432e-4,45
-0.05805114,0.99985995,2.311663e-4,48
-0.05804982,1.00005499,2.281615e-4,59
-0.05801207,1.00015382,2.300193e-4,79
-0.05800385,1.00032580,2.271860e-4,74
-0.05799705,0.99989276,2.296241e-4,84
-0.05796389,1.00014113,2.311216e-4,56
-0.05789012,0.99946174,2.273684e-4,61
-0.05787802,0.99958098,2.316610e-4,53
-0.05787216,0.99985410,2.291286e-4,76
-0.05786121,1.00027071,2.298245e-4,71
-0.05786105,1.00000308,2.293859e-4,66
-0.05784596,0.99974079,2.297677e-4,86
-0.05783723,1.00035607,2.299862e-4,50
-0.05783373,0.99972051,2.403975e-4,44
-0.05782195,1.00007011,2.305778e-4,47
-0.05779219,1.00015631,2.304353e-4,58
-0.05777424,1.00038565,2.341486e-4,91
-0.05773904,1.00017332,2.311491e-4,78
-0.05773781,1.00015860,2.285550e-4,63
-0.05772961,0.99975056,2.296823e-4,83
-0.05772906,0.99992470,2.283480e-4,73
-0.05768789,0.99989831,2.278663e-4,88
-0.05762851,1.00018787,2.271763e-4,60
-0.05760219,0.99996968,2.323035e-4,49
-0.05759756,0.99961896,2.275338e-4,75
-0.05759159,0.99992302,2.289935e-4,65
-0.05758730,0.99961827,2.293851e-4,70
-0.05758183,0.99998047,2.309893e-4,85
-0.05753602,0.99996844,2.317142e-4,57
-0.05752083,1.00010535,2.319554e-4,90
-0.05747247,1.00034443,2.288105e-4,62
-0.05746526,1.00010392,2.291262e-4,77
-0.05746075,1.00038137,2.352281e-4,82
-0.05745450,1.00041975,2.299894e-4,72
-0.05745071,1.00029766,2.298513e-4,67
-0.05742714,0.99992213,2.284944e-4,87
-0.05739393,1.00069925,2.296155e-4,51
-0.05737256,0.99982131,2.332334e-4,45
-0.05736995,0.99949171,2.311062e-4,48
-0.05736873,0.99999825,2.281782e-4,59
-0.05733090,0.99996479,2.300070e-4,79
-0.05732278,1.00003135,2.272023e-4,74
-0.05731597,1.00019900,2.296744e-4,84
-0.05731398,0.99994503,2.272812e-4,69
-0.05728291,1.00007202,2.311201e-4,56
-0.05720904,1.00040907,2.274808e-4,61
-0.05719684,0.99994215,2.316945e-4,53
-0.05719098,0.99999386,2.291593e-4,76
-0.05718014,1.00001277,2.297891e-4,71
-0.05717997,1.00004382,2.294188e-4,66
-0.05716488,0.99992075,2.298049e-4,86
-0.05715605,0.99961402,2.298909e-4,50
-0.05715263,1.00014217,2.403974e-4,44
-0.05714076,1.00002496,2.305752e-4,47
-0.05711101,1.00002737,2.304045e-4,58
-0.05709316,0.99978246,2.340735e-4,91
-0.05705796,1.00000309,2.311115e-4,78
-0.05705663,0.99986455,2.285218e-4,63
-0.05704853,0.99994300,2.296741e-4,83
-0.05704808,0.99989743,2.282482e-4,73
-0.05700681,1.00043256,2.279389e-4,88
-0.05694743,1.00014960,2.271701e-4,60
-0.05692100,0.99966758,2.322822e-4,49
-0.05691648,1.00026815,2.276048e-4,75
-0.05691459,1.00026313,2.314188e-4,46
-0.05691041,0.99947375,2.289505e-4,65
-0.05690622,1.00008419,2.294801e-4,70
-0.05690065,0.99972967,2.309078e-4,85
-0.05685494,0.99984588,2.316893e-4,57
-0.05683965,0.99996887,2.319274e-4,90
-0.05679139,1.00015145,2.287947e-4,62
-0.05678418,1.00034914,2.292142e-4,77
-0.05677957,1.00043856,2.352268e-4,82
-0.05677342,0.99966553,2.299154e-4,72
-0.05676964,0.99997093,2.298229e-4,67
-0.05674596,1.00031232,2.285464e-4,87
-0.05671284,1.00048581,2.295991e-4,51
-0.05669157,0.99989996,2.332590e-4,45
-0.05668886,1.00029561,2.311454e-4,48
-0.05668755,1.00071066,2.282634e-4,59
-0.05664982,0.99991882,2.300156e-4,79
-0.05664170,0.99971707,2.271558e-4,74
-0.05663479,0.99991974,2.296723e-4,84
-0.05660172,1.00021250,2.311373e-4,56
-0.05652796,0.99989614,2.274521e-4,61
-0.05651001,0.99943031,2.290971e-4,76
-0.05649906,0.99990047,2.297693e-4,71
-0.05649899,0.99954217,2.293364e-4,66
-0.05648370,1.00001568,2.298668e-4,86
-0.05647496,1.00002975,2.299145e-4,50
-0.05647154,0.99999032,2.403460e-4,44
-0.05645967,0.99963756,2.305417e-4,47
-0.05642992,1.00026212,2.304200e-4,58
-0.05641197,0.99969626,2.340536e-4,91
-0.05637679,1.00036131,2.311320e-4,78
-0.05637555,1.00007031,2.285406e-4,63
-0.05636735,1.00072379,2.297273e-4,83
-0.05636700,1.00033389,2.282408e-4,73
-0.05632573,1.00002341,2.279209e-4,88
-0.05626635,0.99982379,2.271286e-4,60
-0.05623991,1.00005891,2.323257e-4,49
-0.05623540,1.00023148,2.276093e-4,75
-0.05622933,0.99998097,2.290005e-4,65
-0.05622504,0.99997677,2.295060e-4,70
-0.05621957,1.00037284,2.309930e-4,85
-0.05617385,1.00017627,2.317122e-4,57
-0.05615856,0.99983726,2.318864e-4,90
-0.05611041,1.00023598,2.288055e-4,62
-0.05610310,1.00059421,2.293032e-4,77
-0.05609225,1.00029173,2.299715e-4,72
-0.05608856,1.00020570,2.298536e-4,67
-0.05606488,1.00011879,2.285407e-4,87
-0.05601047,0.99967344,2.332379e-4,45
-0.05600777,0.99973611,2.310699e-4,48
-0.05600657,0.99975819,2.281912e-4,59
-0.05596874,0.99991501,2.299337e-4,79
-0.05596072,0.99988195,2.271974e-4,74
-0.05595371,1.00003139,2.297433e-4,84
-0.05584688,0.99973968,2.274532e-4,61
-0.05583467,0.99990202,2.316847e-4,53
-0.05582893,1.00028296,2.291908e-4,76
-0.05581788,1.00012835,2.297833e-4,71
-0.05581782,1.00030770,2.294674e-4,66
-0.05580262,0.99996248,2.298981e-4,86
-0.05579387,0.99953013,2.298479e-4,50
-0.05579035,0.99954288,2.402892e-4,44
-0.05577858,1.00029877,2.306073e-4,47
-0.05574884,0.99979992,2.303616e-4,58
-0.05573089,1.00002704,2.340881e-4,91
-0.05569571,1.00017627,2.310962e-4,78
-0.05569447,0.99985622,2.285128e-4,63
-0.05568627,0.99967375,2.296076e-4,83
-0.05568583,0.99997395,2.281749e-4,73
-0.05564475,1.00027387,2.279762e-4,88
-0.05558517,1.00003716,2.271524e-4,60
-0.05555883,1.00007888,2.323391e-4,49
-0.05555422,1.00012544,2.276081e-4,75
-0.05555231,0.99966980,2.313558e-4,46
-0.05554835,1.00019865,2.290217e-4,65
-0.05554397,1.00019997,2.295748e-4,70
-0.05553849,0.99952743,2.308942e-4,85
-0.05549277,1.00010666,2.317004e-4,57
-0.05547758,1.00006052,2.318764e-4,90
-0.05542923,1.00031572,2.288149e-4,62
-0.05542203,0.99962132,2.292720e-4,77
-0.05541741,0.99985089,2.351618e-4,82
-0.05541117,0.99961743,2.299038e-4,72
-0.05538390,1.00013026,2.285512e-4,87
-0.05535057,1.00013378,2.295738e-4,51
-0.05532938,1.00003511,2.332730e-4,45
-0.05532658,0.99988330,2.310526e-4,48
-0.05532549,0.99990783,2.282264e-4,59
-0.05528756,0.99984883,2.299462e-4,79
-0.05527955,1.00004532,2.272225e-4,74
-0.05527253,1.00014358,2.297342e-4,84
-0.05527055,0.99985921,2.273228e-4,69
-0.05523956,0.99952384,2.310903e-4,56
-0.05516570,0.99993710,2.274931e-4,61
-0.05515348,1.00001400,2.316941e-4,53
-0.05514775,1.00015310,2.292048e-4,76
-0.05513681,1.00001863,2.297666e-4,71
-0.05513674,1.00030294,2.294665e-4,66
-0.05511268,0.99954889,2.298301e-4,50
-0.05510925,1.00002081,2.403192e-4,44
-0.05509739,0.99977445,2.305622e-4,47
-0.05506766,1.00008762,2.303767e-4,58
-0.05504971,1.00027802,2.341112e-4,91
-0.05501453,0.99990667,2.310611e-4,78
-0.05501329,1.00051363,2.285753e-4,63
-0.05500510,0.99967059,2.295793e-4,83
-0.05500475,1.00008435,2.281183e-4,73
-0.05496357,1.00005073,2.279803e-4,88
-0.05490409,0.99978278,2.271222e-4,60
-0.05487764,0.99996780,2.323422e-4,49
-0.05487315,1.00001902,2.276122e-4,75
-0.05487131,1.00030996,2.314196e-4,46
-0.05486727,0.99967475,2.289686e-4,65
-0.05486279,1.00016480,2.296000e-4,70
-0.05485731,1.00008731,2.309207e-4,85
-0.05481159,1.00013702,2.317025e-4,57
-0.05479640,0.99996026,2.318195e-4,90
-0.05474816,1.00013833,2.288041e-4,62
-0.05474085,1.00021167,2.294006e-4,77
-0.05473633,1.00022793,2.351954e-4,82
-0.05473009,1.00011812,2.299461e-4,72
-0.05472630,1.00019636,2.298629e-4,67
-0.05470282,0.99982921,2.285333e-4,87
-0.05466948,0.99991196,2.295552e-4,51
-0.05464819,1.00005019,2.332854e-4,45
-0.05464549,0.99994108,2.310370e-4,48
-0.05464441,0.99990563,2.282432e-4,59
-0.05460659,1.00002887,2.299878e-4,79
-0.05459847,0.99999808,2.272222e-4,74
-0.05459145,1.00002504,2.297460e-4,84
-0.05458947,0.99987853,2.273215e-4,69
-0.05455847,0.99974708,2.311222e-4,56
-0.05448472,0.99970662,2.274883e-4,61
-0.05447240,1.00003314,2.316822e-4,53
-0.05446668,0.99993133,2.291900e-4,76
-0.05445566,0.99975154,2.294049e-4,66
-0.05445563,0.99995904,2.297534e-4,71
-0.05444056,0.99982352,2.299681e-4,86
-0.05442816,0.99997390,2.403109e-4,44
-0.05441640,0.99999268,2.305848e-4,47
-0.05438668,0.99996621,2.303551e-4,58
-0.05436872,0.99976412,2.340795e-4,91
-0.05433345,0.99980155,2.310299e-4,78
-0.05433221,1.00025579,2.285424e-4,63
-0.05432367,0.99989314,2.280537e-4,73
-0.05428248,1.00017668,2.280171e-4,88
-0.05422301,1.00011171,2.271552e-4,60
-0.05419655,1.00001945,2.323537e-4,49
-0.05419217,0.99999245,2.276242e-4,75
-0.05419022,0.99971239,2.313586e-4,46
-0.05418609,0.99966017,2.289588e-4,65
-0.05418171,1.00015265,2.296476e-4,70
-0.05417633,0.99960738,2.308476e-4,85
-0.05413051,0.99984580,2.316819e-4,57
-0.05411532,0.99981415,2.317554e-4,90
-0.05406708,1.00083138,2.288729e-4,62
-0.05405515,0.99965376,2.351462e-4,82
-0.05404891,1.00018121,2.299489e-4,72
-0.05404512,0.99944028,2.298095e-4,67
-0.05402164,1.00043822,2.285959e-4,87
-0.05398839,1.00018486,2.295826e-4,51
-0.05396710,1.00020571,2.332997e-4,45
-0.05396323,0.99982409,2.282536e-4,59
-0.05392551,0.99999802,2.301045e-4,79
-0.05391739,0.99980361,2.271802e-4,74
-0.05391047,1.00012326,2.298477e-4,84
-0.05390840,1.00034106,2.273595e-4,69
-0.05387729,1.00027872,2.311906e-4,56
-0.05380364,0.99981192,2.275158e-4,61
-0.05379131,0.99997380,2.316829e-4,53
-0.05378560,1.00017866,2.292121e-4,76
-0.05377455,1.00018533,2.297793e-4,71
-0.05375938,0.99968992,2.299898e-4,86
-0.05375061,0.99992974,2.298388e-4,50
-0.05374707,0.99963047,2.402840e-4,44
-0.05373531,0.99993547,2.305782e-4,47
-0.05370560,1.00008313,2.303539e-4,58
-0.05368764,0.99989529,2.341111e-4,91
-0.05365248,1.00026134,2.310600e-4,78
-0.05365113,1.00007372,2.285157e-4,63
-0.05364304,1.00019820,2.295884e-4,83
-0.05364249,1.00006818,2.280502e-4,73
-0.05360140,1.00016832,2.280443e-4,88
-0.05354182,1.00013795,2.271564e-4,60
-0.05351556,0.99956945,2.323113e-4,49
-0.05351099,1.00036252,2.276715e-4,75
-0.05350903,1.00019321,2.314074e-4,46
-0.05350501,1.00011406,2.289961e-4,65
-0.05350064,1.00011588,2.296633e-4,70
-0.05349525,0.99979442,2.308270e-4,85
-0.05344942,1.00037460,2.317519e-4,57
-0.05343423,0.99980234,2.316941e-4,90
-0.05338590,1.00005513,2.287969e-4,62
-0.05337418,0.99981116,2.351629e-4,82
-0.05336784,1.00017327,2.299395e-4,72
-0.05336405,0.99987969,2.298700e-4,67
-0.05334056,1.00017294,2.285853e-4,87
-0.05330740,1.00027193,2.296022e-4,51
-0.05328601,1.00050735,2.333380e-4,45
-0.05328331,1.00012383,2.310058e-4,48
-0.05328215,1.00038124,2.283322e-4,59
-0.05324443,1.00006578,2.300457e-4,79
-0.05322939,1.00028100,2.298047e-4,84
-0.05322722,0.99998807,2.273601e-4,69
-0.05319621,1.00025122,2.312068e-4,56
-0.05312246,1.00006906,2.275545e-4,61
-0.05311023,0.99979778,2.316672e-4,53
-0.05310442,0.99975732,2.291934e-4,76
-0.05309347,0.99995710,2.297522e-4,71
-0.05309340,0.99956159,2.293227e-4,66
-0.05307830,0.99989858,2.300526e-4,86
-0.05306952,0.99984492,2.298154e-4,50
-0.05306598,0.99983380,2.403215e-4,44
-0.05305422,0.99989471,2.305764e-4,47
-0.05302441,0.99996613,2.303352e-4,58
-0.05300656,0.99983392,2.341320e-4,91
-0.05297140,0.99994396,2.310142e-4,78
-0.05296995,0.99956218,2.284563e-4,63
-0.05296196,0.99985557,2.295395e-4,83
-0.05296142,0.99957734,2.279435e-4,73
-0.05292022,0.99994199,2.280580e-4,88
-0.05286084,0.99971157,2.271178e-4,60
-0.05283437,1.00016324,2.323790e-4,49
-0.05282992,0.99981980,2.276355e-4,75
-0.05282794,0.99971663,2.313598e-4,46
-0.05282394,0.99950823,2.289285e-4,65
-0.05281417,0.99988724,2.308089e-4,85
-0.05275315,1.00001369,2.316511e-4,90
-0.05270482,1.00020729,2.288076e-4,62
-0.05269762,1.00009935,2.296069e-4,77
-0.05269310,0.99962905,2.351551e-4,82
-0.05268686,0.99998823,2.299158e-4,72
-0.05268297,1.00021602,2.299189e-4,67
-0.05265938,0.99988488,2.285618e-4,87
-0.05262622,1.00018369,2.295981e-4,51
-0.05260482,1.00006783,2.332944e-4,45
-0.05260222,1.00024149,2.310066e-4,48
-0.05260096,0.99997290,2.283085e-4,59
-0.05256325,0.99994953,2.300697e-4,79
-0.05255514,1.00026580,2.272756e-4,74
-0.05254821,0.99967246,2.297923e-4,84
-0.05254624,0.99964541,2.273368e-4,69
-0.05251502,0.99985014,2.311878e-4,56
-0.05244138,1.00028824,2.275947e-4,61
-0.05242914,1.00012482,2.316975e-4,53
-0.05242334,0.99962807,2.291736e-4,76
-0.05241250,0.99999361,2.297577e-4,71
-0.05241232,0.99996206,2.293550e-4,66
-0.05239722,1.00024041,2.301355e-4,86
-0.05238833,0.99980843,2.297963e-4,50
-0.05238488,0.99980473,2.403486e-4,44
-0.05237303,1.00028262,2.306188e-4,47
-0.05234333,1.00002607,2.303317e-4,58
-0.05232537,1.00013949,2.341910e-4,91
-0.05229022,1.00001152,2.310804e-4,78
-0.05228897,0.99980818,2.284714e-4,63
-0.05228078,1.00027776,2.295601e-4,83
-0.05228024,0.99986269,2.279404e-4,73
-0.05223914,0.99994008,2.280846e-4,88
-0.05217976,0.99973773,2.271136e-4,60
-0.05215328,0.99987221,2.323642e-4,49
-0.05214884,0.99995694,2.276658e-4,75
-0.05214685,0.99995808,2.313871e-4,46
-0.05214276,0.99993602,2.289643e-4,65
-0.05213848,0.99984499,2.297133e-4,70
-0.05213299,1.00001703,2.307863e-4,85
-0.05208726,1.00003537,2.317737e-4,57
-0.05207197,1.00014987,2.315949e-4,90
-0.05202374,1.00001933,2.287882e-4,62
-0.05201654,1.00005680,2.296734e-4,77
-0.05201192,1.00004702,2.351257e-4,82
-0.05200568,1.00010032,2.299167e-4,72
-0.05200199,0.99996628,2.299184e-4,67
-0.05197829,1.00008655,2.285934e-4,87
-0.05194513,0.99991376,2.295814e-4,51
-0.05192114,0.99992114,2.309514e-4,48
-0.05191988,0.99995496,2.283211e-4,59
-0.05188218,0.99981338,2.301657e-4,79
-0.05187396,0.99963867,2.271825e-4,74
-0.05186714,1.00009805,2.298868e-4,84
-0.05186516,1.00042221,2.274305e-4,69
-0.05183404,0.99949623,2.311777e-4,56
-0.05176030,1.00022793,2.276065e-4,61
-0.05174806,0.99983582,2.316597e-4,53
-0.05174227,1.00000600,2.292409e-4,76
-0.05173132,0.99998341,2.297585e-4,71
-0.05173115,0.99956174,2.293076e-4,66
-0.05171604,0.99995663,2.301443e-4,86
-0.05170379,0.99977842,2.403790e-4,44
-0.05169194,0.99988491,2.305788e-4,47
-0.05166225,1.00042400,2.303680e-4,58
-0.05164429,1.00017249,2.342326e-4,91
-0.05160914,1.00011835,2.310069e-4,78
-0.05160789,0.99986057,2.284667e-4,63
-0.05159970,1.00017809,2.295378e-4,83
-0.05159926,1.00006099,2.279290e-4,73
-0.05155796,1.00029615,2.281546e-4,88
-0.05149858,1.00043576,2.271834e-4,60
-0.05147220,0.99942760,2.323257e-4,49
-0.05146766,1.00014484,2.277004e-4,75
-0.05146566,0.99974593,2.313206e-4,46
-0.05146168,0.99987367,2.289428e-4,65
-0.05145740,0.99987439,2.297148e-4,70
-0.05140617,1.00021643,2.318255e-4,57
-0.05139089,0.99996260,2.315088e-4,90
-0.05134266,1.00008971,2.287916e-4,62
-0.05133546,1.00083783,2.298354e-4,77
-0.05133084,0.99988138,2.351960e-4,82
-0.05132461,1.00004193,2.299072e-4,72
-0.05132081,1.00006952,2.299519e-4,67
-0.05129721,1.00038441,2.286187e-4,87
-0.05126404,1.00024661,2.296173e-4,51
-0.05124253,0.99998030,2.332850e-4,45
-0.05123995,0.99990451,2.309353e-4,48
-0.05123880,0.99966826,2.283037e-4,59
-0.05120100,0.99975951,2.302194e-4,79
-0.05119288,0.99978866,2.272412e-4,74
-0.05118408,1.00012323,2.274170e-4,69
-0.05115296,1.00005282,2.312585e-4,56
-0.05107912,0.99999510,2.275975e-4,61
-0.05106697,0.99997962,2.316779e-4,53
-0.05106119,0.99977207,2.292299e-4,76
-0.05105017,0.99977082,2.293215e-4,66
-0.05103496,0.99952169,2.301295e-4,86
-0.05102606,1.00002369,2.297882e-4,50
-0.05102260,1.00001796,2.404322e-4,44
-0.05101075,0.99982816,2.305688e-4,47
-0.05098107,1.00007057,2.303255e-4,58
-0.05096321,0.99992137,2.342521e-4,91
-0.05092681,1.00011350,2.284809e-4,63
-0.05091862,1.00010956,2.295167e-4,83
-0.05091819,1.00020982,2.279520e-4,73
-0.05087688,1.00014012,2.281705e-4,88
-0.05081750,0.99994738,2.271363e-4,60
-0.05079111,0.99993984,2.323849e-4,49
-0.05078659,1.00007200,2.277158e-4,75
-0.05078457,0.99999045,2.313472e-4,46
-0.05078060,0.99977252,2.289309e-4,65
-0.05077623,1.00004988,2.297427e-4,70
-0.05077083,0.99990528,2.306997e-4,85
-0.05072499,0.99969623,2.318166e-4,57
-0.05070970,0.99979628,2.314108e-4,90
-0.05066158,1.00014648,2.287902e-4,62
-0.05065429,1.00005943,2.298269e-4,77
-0.05064976,0.99983220,2.351651e-4,82
-0.05064353,1.00001120,2.298971e-4,72
-0.05063973,1.00001126,2.299717e-4,67
-0.05061603,1.00033848,2.286246e-4,87
-0.05058286,1.00037733,2.296326e-4,51
-0.05056154,1.00039609,2.333183e-4,45
-0.05055886,1.00014525,2.309535e-4,48
-0.05055782,0.99996669,2.283470e-4,59
-0.05051992,1.00020082,2.302047e-4,79
-0.05051191,0.99954412,2.272272e-4,74
-0.05050488,1.00008654,2.298130e-4,84
-0.05050291,0.99996981,2.274088e-4,69
-0.05047187,0.99981552,2.312646e-4,56
-0.05039804,1.00035006,2.276463e-4,61
-0.05038578,0.99995971,2.316696e-4,53
-0.05038011,0.99931608,2.292023e-4,76
-0.05036909,0.99975564,2.293164e-4,66
-0.05036907,1.00018529,2.297938e-4,71
-0.05035378,1.00000497,2.302260e-4,86
-0.05034151,1.00030608,2.405092e-4,44
-0.05032966,1.00009983,2.305965e-4,47
-0.05029999,0.99953526,2.302653e-4,58
-0.05028202,0.99956085,2.342626e-4,91
-0.05024689,0.99996432,2.309574e-4,78
-0.05024563,0.99985657,2.284413e-4,63
-0.05023744,1.00002539,2.294891e-4,83
-0.05023711,0.99966246,2.278599e-4,73
-0.05019590,1.00038086,2.282308e-4,88
-0.05013642,0.99999104,2.271459e-4,60
-0.05010992,1.00001669,2.323906e-4,49
-0.05010551,0.99996930,2.277240e-4,75
-0.05010348,1.00019316,2.314111e-4,46
-0.05009952,1.00011207,2.289534e-4,65
-0.05009515,1.00010990,2.297617e-4,70
-0.05004391,0.99991319,2.318892e-4,57
-0.05002872,1.00025705,2.313701e-4,90
-0.04998050,0.99974269,2.287440e-4,62
-0.04997321,0.99985111,2.298799e-4,77
-0.04996858,0.99974741,2.352094e-4,82
-0.04996235,0.99988238,2.298726e-4,72
-0.04995866,0.99987289,2.299860e-4,67
-0.04993505,1.00008254,2.286027e-4,87
-0.04990177,0.99959823,2.295609e-4,51
-0.04988045,1.00016881,2.332939e-4,45
-0.04987777,0.99984081,2.309136e-4,48
-0.04987664,1.00030833,2.283890e-4,59
-0.04983884,1.00005145,2.303316e-4,79
-0.04983083,1.00030965,2.273100e-4,74
-0.04982380,1.00001902,2.298072e-4,84
-0.04982183,0.99978835,2.274134e-4,69
-0.04979069,1.00011833,2.313268e-4,56
-0.04971686,1.00009075,2.276322e-4,61
-0.04970470,1.00028491,2.316946e-4,53
-0.04968791,1.00018783,2.293504e-4,66
-0.04967270,1.00018910,2.302833e-4,86
-0.04966388,1.00018101,2.297715e-4,50
-0.04966041,0.99996772,2.405267e-4,44
-0.04964857,0.99966507,2.305518e-4,47
-0.04961890,0.99980333,2.302892e-4,58
-0.04960094,0.99977827,2.343408e-4,91
-0.04956581,1.00005725,2.309541e-4,78
-0.04956455,0.99985906,2.284259e-4,63
-0.04955637,0.99993803,2.294966e-4,83
-0.04955593,1.00010986,2.278624e-4,73
-0.04951481,0.99989989,2.282165e-4,88
-0.04945524,1.00007114,2.271568e-4,60
-0.04942443,1.00012255,2.277611e-4,75
